EGFR	1956	rect	3064,307,3352,414	erbb_network_pathway	erbb_network_pathway.jpg	ErbB receptor signaling network
EGF	1950	rect	3064,307,3352,414	erbb_network_pathway	erbb_network_pathway.jpg	ErbB receptor signaling network
ERBB2	2064	rect	3064,307,3352,414	erbb_network_pathway	erbb_network_pathway.jpg	ErbB receptor signaling network
EGFR	1956	rect	2747,307,3040,414	erbb_network_pathway	erbb_network_pathway.jpg	ErbB receptor signaling network
TGFA	7039	rect	2747,307,3040,414	erbb_network_pathway	erbb_network_pathway.jpg	ErbB receptor signaling network
ERBB3	2065	rect	2747,307,3040,414	erbb_network_pathway	erbb_network_pathway.jpg	ErbB receptor signaling network
EREG	2069	rect	2155,286,2381,435	erbb_network_pathway	erbb_network_pathway.jpg	ErbB receptor signaling network
EGFR	1956	rect	2155,286,2381,435	erbb_network_pathway	erbb_network_pathway.jpg	ErbB receptor signaling network
EREG	2069	rect	2155,286,2381,435	erbb_network_pathway	erbb_network_pathway.jpg	ErbB receptor signaling network
EGFR	1956	rect	2155,286,2381,435	erbb_network_pathway	erbb_network_pathway.jpg	ErbB receptor signaling network
EGFR	1956	rect	4291,611,4499,734	erbb_network_pathway	erbb_network_pathway.jpg	ErbB receptor signaling network
EGFR	1956	rect	2459,619,2752,726	erbb_network_pathway	erbb_network_pathway.jpg	ErbB receptor signaling network
TGFA	7039	rect	2459,619,2752,726	erbb_network_pathway	erbb_network_pathway.jpg	ErbB receptor signaling network
ERBB2	2064	rect	2459,619,2752,726	erbb_network_pathway	erbb_network_pathway.jpg	ErbB receptor signaling network
NFATC4	4776	rect	817,1296,887,1312	erbb2erbb3pathway	erbb2erbb3pathway.jpg	ErbB2/ErbB3 signaling events
MTOR	2475	rect	1046,1448,1093,1464	erbb2erbb3pathway	erbb2erbb3pathway.jpg	ErbB2/ErbB3 signaling events
ERBB2	2064	rect	1032,168,1240,290	erbb2erbb3pathway	erbb2erbb3pathway.jpg	ErbB2/ErbB3 signaling events
ERBB3	2065	rect	1032,168,1240,290	erbb2erbb3pathway	erbb2erbb3pathway.jpg	ErbB2/ErbB3 signaling events
ERBB2	2064	rect	915,1864,1123,1986	erbb2erbb3pathway	erbb2erbb3pathway.jpg	ErbB2/ErbB3 signaling events
ERBB3	2065	rect	915,1864,1123,1986	erbb2erbb3pathway	erbb2erbb3pathway.jpg	ErbB2/ErbB3 signaling events
ERBB2	2064	rect	1592,1394,1771,1517	erbb2erbb3pathway	erbb2erbb3pathway.jpg	ErbB2/ErbB3 signaling events
NRG2	9542	rect	1592,1394,1771,1517	erbb2erbb3pathway	erbb2erbb3pathway.jpg	ErbB2/ErbB3 signaling events
ERBB3	2065	rect	1592,1394,1771,1517	erbb2erbb3pathway	erbb2erbb3pathway.jpg	ErbB2/ErbB3 signaling events
BAD	572	rect	1504,1448,1557,1464	erbb2erbb3pathway	erbb2erbb3pathway.jpg	ErbB2/ErbB3 signaling events
AKT1	207	rect	1254,1165,1415,1181	erbb2erbb3pathway	erbb2erbb3pathway.jpg	ErbB2/ErbB3 signaling events
MAPK9	5601	rect	1781,936,1891,952	erbb2erbb3pathway	erbb2erbb3pathway.jpg	ErbB2/ErbB3 signaling events
MAPK10	5602	rect	1781,936,1891,952	erbb2erbb3pathway	erbb2erbb3pathway.jpg	ErbB2/ErbB3 signaling events
MAPK8	5599	rect	1781,936,1891,952	erbb2erbb3pathway	erbb2erbb3pathway.jpg	ErbB2/ErbB3 signaling events
MAPK3	5595	rect	2214,1682,2330,1698	erbb2erbb3pathway	erbb2erbb3pathway.jpg	ErbB2/ErbB3 signaling events
MAPK1	5594	rect	2214,1682,2330,1698	erbb2erbb3pathway	erbb2erbb3pathway.jpg	ErbB2/ErbB3 signaling events
NF2	4771	rect	1993,1682,2081,1698	erbb2erbb3pathway	erbb2erbb3pathway.jpg	ErbB2/ErbB3 signaling events
STAT3	6774	rect	73,1133,217,1213	erbb2erbb3pathway	erbb2erbb3pathway.jpg	ErbB2/ErbB3 signaling events
STAT3	6774	rect	73,1133,217,1213	erbb2erbb3pathway	erbb2erbb3pathway.jpg	ErbB2/ErbB3 signaling events
STAT3	6774	rect	71,904,220,984	erbb2erbb3pathway	erbb2erbb3pathway.jpg	ErbB2/ErbB3 signaling events
STAT3	6774	rect	71,904,220,984	erbb2erbb3pathway	erbb2erbb3pathway.jpg	ErbB2/ErbB3 signaling events
FOS	2353	rect	2241,2216,2284,2232	erbb2erbb3pathway	erbb2erbb3pathway.jpg	ErbB2/ErbB3 signaling events
MAPK3	5595	rect	2277,1917,2387,1933	erbb2erbb3pathway	erbb2erbb3pathway.jpg	ErbB2/ErbB3 signaling events
MAPK1	5594	rect	2277,1917,2387,1933	erbb2erbb3pathway	erbb2erbb3pathway.jpg	ErbB2/ErbB3 signaling events
BAD	572	rect	1637,1165,1665,1181	erbb2erbb3pathway	erbb2erbb3pathway.jpg	ErbB2/ErbB3 signaling events
NF2	4771	rect	1833,506,1925,522	erbb2erbb3pathway	erbb2erbb3pathway.jpg	ErbB2/ErbB3 signaling events
PRKACA	5566	rect	1973,506,2016,522	erbb2erbb3pathway	erbb2erbb3pathway.jpg	ErbB2/ErbB3 signaling events
ERBB2	2064	rect	1129,453,1337,576	erbb2erbb3pathway	erbb2erbb3pathway.jpg	ErbB2/ErbB3 signaling events
ERBB3	2065	rect	1129,453,1337,576	erbb2erbb3pathway	erbb2erbb3pathway.jpg	ErbB2/ErbB3 signaling events
JAK2	3717	rect	221,506,261,522	erbb2erbb3pathway	erbb2erbb3pathway.jpg	ErbB2/ErbB3 signaling events
JAK2	3717	rect	199,221,231,237	erbb2erbb3pathway	erbb2erbb3pathway.jpg	ErbB2/ErbB3 signaling events
DOCK7	85440	rect	1734,506,1789,522	erbb2erbb3pathway	erbb2erbb3pathway.jpg	ErbB2/ErbB3 signaling events
PRKACA	5566	rect	1481,221,1524,237	erbb2erbb3pathway	erbb2erbb3pathway.jpg	ErbB2/ErbB3 signaling events
PRKACA	5566	rect	1639,21,1667,37	erbb2erbb3pathway	erbb2erbb3pathway.jpg	ErbB2/ErbB3 signaling events
STAT3	6774	rect	115,738,175,754	erbb2erbb3pathway	erbb2erbb3pathway.jpg	ErbB2/ErbB3 signaling events
STAT3	6774	rect	15,506,75,522	erbb2erbb3pathway	erbb2erbb3pathway.jpg	ErbB2/ErbB3 signaling events
SRC	6714	rect	131,506,160,522	erbb2erbb3pathway	erbb2erbb3pathway.jpg	ErbB2/ErbB3 signaling events
SOS1	6654	rect	2031,704,2236,789	erbb2erbb3pathway	erbb2erbb3pathway.jpg	ErbB2/ErbB3 signaling events
ERBB2	2064	rect	2031,704,2236,789	erbb2erbb3pathway	erbb2erbb3pathway.jpg	ErbB2/ErbB3 signaling events
SHC1	6464	rect	2031,704,2236,789	erbb2erbb3pathway	erbb2erbb3pathway.jpg	ErbB2/ErbB3 signaling events
ERBB3	2065	rect	2031,704,2236,789	erbb2erbb3pathway	erbb2erbb3pathway.jpg	ErbB2/ErbB3 signaling events
GRB2	2885	rect	2031,704,2236,789	erbb2erbb3pathway	erbb2erbb3pathway.jpg	ErbB2/ErbB3 signaling events
MTOR	2475	rect	1054,1165,1093,1181	erbb2erbb3pathway	erbb2erbb3pathway.jpg	ErbB2/ErbB3 signaling events
USP8	9101	rect	1143,1448,1187,1464	erbb2erbb3pathway	erbb2erbb3pathway.jpg	ErbB2/ErbB3 signaling events
USP8	9101	rect	1161,1165,1197,1181	erbb2erbb3pathway	erbb2erbb3pathway.jpg	ErbB2/ErbB3 signaling events
MAP2K2	5605	rect	2331,1448,2427,1464	erbb2erbb3pathway	erbb2erbb3pathway.jpg	ErbB2/ErbB3 signaling events
MAP2K1	5604	rect	2331,1448,2427,1464	erbb2erbb3pathway	erbb2erbb3pathway.jpg	ErbB2/ErbB3 signaling events
MAP2K2	5605	rect	2426,1165,2475,1181	erbb2erbb3pathway	erbb2erbb3pathway.jpg	ErbB2/ErbB3 signaling events
MAP2K1	5604	rect	2426,1165,2475,1181	erbb2erbb3pathway	erbb2erbb3pathway.jpg	ErbB2/ErbB3 signaling events
RAF1	5894	rect	2333,1165,2376,1181	erbb2erbb3pathway	erbb2erbb3pathway.jpg	ErbB2/ErbB3 signaling events
CHRNE	1145	rect	2423,2552,2486,2568	erbb2erbb3pathway	erbb2erbb3pathway.jpg	ErbB2/ErbB3 signaling events
JUN	3725	rect	2430,2378,2479,2394	erbb2erbb3pathway	erbb2erbb3pathway.jpg	ErbB2/ErbB3 signaling events
PPP3CB	5532	rect	451,738,589,754	erbb2erbb3pathway	erbb2erbb3pathway.jpg	ErbB2/ErbB3 signaling events
PPP3CB	5532	rect	429,506,560,522	erbb2erbb3pathway	erbb2erbb3pathway.jpg	ErbB2/ErbB3 signaling events
MAPK3	5595	rect	2236,1448,2284,1464	erbb2erbb3pathway	erbb2erbb3pathway.jpg	ErbB2/ErbB3 signaling events
MAPK1	5594	rect	2236,1448,2284,1464	erbb2erbb3pathway	erbb2erbb3pathway.jpg	ErbB2/ErbB3 signaling events
JUN	3725	rect	2338,2216,2379,2232	erbb2erbb3pathway	erbb2erbb3pathway.jpg	ErbB2/ErbB3 signaling events
MAPK9	5601	rect	1819,738,1885,754	erbb2erbb3pathway	erbb2erbb3pathway.jpg	ErbB2/ErbB3 signaling events
MAPK10	5602	rect	1819,738,1885,754	erbb2erbb3pathway	erbb2erbb3pathway.jpg	ErbB2/ErbB3 signaling events
MAPK8	5599	rect	1819,738,1885,754	erbb2erbb3pathway	erbb2erbb3pathway.jpg	ErbB2/ErbB3 signaling events
AKT1	207	rect	1251,936,1287,952	erbb2erbb3pathway	erbb2erbb3pathway.jpg	ErbB2/ErbB3 signaling events
DOCK7	85440	rect	1575,221,1622,237	erbb2erbb3pathway	erbb2erbb3pathway.jpg	ErbB2/ErbB3 signaling events
NFATC4	4776	rect	783,936,857,952	erbb2erbb3pathway	erbb2erbb3pathway.jpg	ErbB2/ErbB3 signaling events
SHC1	6464	rect	2055,440,2295,589	erbb2erbb3pathway	erbb2erbb3pathway.jpg	ErbB2/ErbB3 signaling events
ERBB2	2064	rect	2055,440,2295,589	erbb2erbb3pathway	erbb2erbb3pathway.jpg	ErbB2/ErbB3 signaling events
ERBB3	2065	rect	2055,440,2295,589	erbb2erbb3pathway	erbb2erbb3pathway.jpg	ErbB2/ErbB3 signaling events
SHC1	6464	rect	1941,221,1971,237	erbb2erbb3pathway	erbb2erbb3pathway.jpg	ErbB2/ErbB3 signaling events
RAF1	5894	rect	2381,936,2416,952	erbb2erbb3pathway	erbb2erbb3pathway.jpg	ErbB2/ErbB3 signaling events
PTPN11	5781	rect	2465,498,2604,530	erbb2erbb3pathway	erbb2erbb3pathway.jpg	ErbB2/ErbB3 signaling events
GRB2	2885	rect	2319,474,2431,554	erbb2erbb3pathway	erbb2erbb3pathway.jpg	ErbB2/ErbB3 signaling events
SOS1	6654	rect	2319,474,2431,554	erbb2erbb3pathway	erbb2erbb3pathway.jpg	ErbB2/ErbB3 signaling events
MAPK8	5599	rect	2528,1917,2584,1933	erbb2erbb3pathway	erbb2erbb3pathway.jpg	ErbB2/ErbB3 signaling events
MAPK8	5599	rect	2122,221,2155,237	erbb2erbb3pathway	erbb2erbb3pathway.jpg	ErbB2/ErbB3 signaling events
NFATC4	4776	rect	685,738,752,754	erbb2erbb3pathway	erbb2erbb3pathway.jpg	ErbB2/ErbB3 signaling events
CHRNA1	1134	rect	2429,2216,2499,2232	erbb2erbb3pathway	erbb2erbb3pathway.jpg	ErbB2/ErbB3 signaling events
PTPN11	5781	rect	2382,213,2514,245	erbb2erbb3pathway	erbb2erbb3pathway.jpg	ErbB2/ErbB3 signaling events
ERBB2	2064	rect	2548,168,2724,290	erbb2erbb3pathway	erbb2erbb3pathway.jpg	ErbB2/ErbB3 signaling events
ERBB3	2065	rect	2548,168,2724,290	erbb2erbb3pathway	erbb2erbb3pathway.jpg	ErbB2/ErbB3 signaling events
MAP2K1	5604	rect	993,738,1089,754	erbb2erbb3pathway	erbb2erbb3pathway.jpg	ErbB2/ErbB3 signaling events
MAP2K1	5604	rect	994,506,1043,522	erbb2erbb3pathway	erbb2erbb3pathway.jpg	ErbB2/ErbB3 signaling events
RNF41	10193	rect	1069,1682,1115,1698	erbb2erbb3pathway	erbb2erbb3pathway.jpg	ErbB2/ErbB3 signaling events
RNF41	10193	rect	1239,1448,1284,1464	erbb2erbb3pathway	erbb2erbb3pathway.jpg	ErbB2/ErbB3 signaling events
MAPK3	5595	rect	4630,792,4725,808	erbb4_pathway	erbb4_pathway.jpg	ErbB4 signaling events
MAPK1	5594	rect	4630,792,4725,808	erbb4_pathway	erbb4_pathway.jpg	ErbB4 signaling events
STAT5A	6776	rect	417,1122,569,1202	erbb4_pathway	erbb4_pathway.jpg	ErbB4 signaling events
STAT5A	6776	rect	417,1122,569,1202	erbb4_pathway	erbb4_pathway.jpg	ErbB4 signaling events
STAT5A	6776	rect	607,1122,759,1202	erbb4_pathway	erbb4_pathway.jpg	ErbB4 signaling events
STAT5A	6776	rect	607,1122,759,1202	erbb4_pathway	erbb4_pathway.jpg	ErbB4 signaling events
NCOR1	9611	rect	3855,1434,4036,1541	erbb4_pathway	erbb4_pathway.jpg	ErbB4 signaling events
TAB2	23118	rect	3855,1434,4036,1541	erbb4_pathway	erbb4_pathway.jpg	ErbB4 signaling events
NRG3	10718	rect	2928,389,3181,538	erbb4_pathway	erbb4_pathway.jpg	ErbB4 signaling events
NRG3	10718	rect	2928,389,3181,538	erbb4_pathway	erbb4_pathway.jpg	ErbB4 signaling events
EREG	2069	rect	2587,410,2904,517	erbb4_pathway	erbb4_pathway.jpg	ErbB4 signaling events
ERBB2	2064	rect	2587,410,2904,517	erbb4_pathway	erbb4_pathway.jpg	ErbB4 signaling events
ERBB2	2064	rect	1168,34,1376,157	erbb4_pathway	erbb4_pathway.jpg	ErbB4 signaling events
NRG4	145957	rect	1400,34,1579,157	erbb4_pathway	erbb4_pathway.jpg	ErbB4 signaling events
ERBB2	2064	rect	1400,34,1579,157	erbb4_pathway	erbb4_pathway.jpg	ErbB4 signaling events
BTC	685	rect	1835,42,2160,149	erbb4_pathway	erbb4_pathway.jpg	ErbB4 signaling events
ERBB2	2064	rect	1835,42,2160,149	erbb4_pathway	erbb4_pathway.jpg	ErbB4 signaling events
HBEGF	1839	rect	2184,42,2491,149	erbb4_pathway	erbb4_pathway.jpg	ErbB4 signaling events
ERBB2	2064	rect	2184,42,2491,149	erbb4_pathway	erbb4_pathway.jpg	ErbB4 signaling events
BTC	685	rect	2515,21,2752,170	erbb4_pathway	erbb4_pathway.jpg	ErbB4 signaling events
BTC	685	rect	2515,21,2752,170	erbb4_pathway	erbb4_pathway.jpg	ErbB4 signaling events
STAT5B	6777	rect	3629,760,3781,840	erbb4_pathway	erbb4_pathway.jpg	ErbB4 signaling events
STAT5B	6777	rect	3629,760,3781,840	erbb4_pathway	erbb4_pathway.jpg	ErbB4 signaling events
STAT5B	6777	rect	3625,424,3785,504	erbb4_pathway	erbb4_pathway.jpg	ErbB4 signaling events
STAT5B	6777	rect	3625,424,3785,504	erbb4_pathway	erbb4_pathway.jpg	ErbB4 signaling events
MDM2	4193	rect	885,1480,947,1496	erbb4_pathway	erbb4_pathway.jpg	ErbB4 signaling events
MDM2	4193	rect	951,1154,1006,1170	erbb4_pathway	erbb4_pathway.jpg	ErbB4 signaling events
ADAM17	6868	rect	1087,88,1129,104	erbb4_pathway	erbb4_pathway.jpg	ErbB4 signaling events
ITCH	83737	rect	3438,88,3477,104	erbb4_pathway	erbb4_pathway.jpg	ErbB4 signaling events
ERBB2	2064	rect	1355,448,1459,480	erbb4_pathway	erbb4_pathway.jpg	ErbB4 signaling events
WWP1	11059	rect	2347,1480,2391,1496	erbb4_pathway	erbb4_pathway.jpg	ErbB4 signaling events
CBFA2T3	863	rect	2173,1448,2309,1528	erbb4_pathway	erbb4_pathway.jpg	ErbB4 signaling events
CBFA2T3	863	rect	2163,1154,2221,1170	erbb4_pathway	erbb4_pathway.jpg	ErbB4 signaling events
NCOR1	9611	rect	3852,1109,4039,1216	erbb4_pathway	erbb4_pathway.jpg	ErbB4 signaling events
TAB2	23118	rect	3852,1109,4039,1216	erbb4_pathway	erbb4_pathway.jpg	ErbB4 signaling events
SHC1	6464	rect	4468,421,4708,506	erbb4_pathway	erbb4_pathway.jpg	ErbB4 signaling events
GRB2	2885	rect	4468,421,4708,506	erbb4_pathway	erbb4_pathway.jpg	ErbB4 signaling events
SHC1	6464	rect	4397,53,4677,138	erbb4_pathway	erbb4_pathway.jpg	ErbB4 signaling events
GRB2	2885	rect	4397,53,4677,138	erbb4_pathway	erbb4_pathway.jpg	ErbB4 signaling events
DLG4	1742	rect	4716,88,4759,104	erbb4_pathway	erbb4_pathway.jpg	ErbB4 signaling events
STAT5A	6776	rect	603,760,763,840	erbb4_pathway	erbb4_pathway.jpg	ErbB4 signaling events
STAT5A	6776	rect	603,760,763,840	erbb4_pathway	erbb4_pathway.jpg	ErbB4 signaling events
YAP1	10413	rect	2591,1480,2641,1496	erbb4_pathway	erbb4_pathway.jpg	ErbB4 signaling events
YAP1	10413	rect	2897,1154,2953,1170	erbb4_pathway	erbb4_pathway.jpg	ErbB4 signaling events
WWOX	51741	rect	2540,1122,2692,1202	erbb4_pathway	erbb4_pathway.jpg	ErbB4 signaling events
STAT5A	6776	rect	373,760,533,840	erbb4_pathway	erbb4_pathway.jpg	ErbB4 signaling events
STAT5A	6776	rect	373,760,533,840	erbb4_pathway	erbb4_pathway.jpg	ErbB4 signaling events
STAT5A	6776	rect	257,88,305,104	erbb4_pathway	erbb4_pathway.jpg	ErbB4 signaling events
PRLR	5618	rect	409,405,612,522	erbb4_pathway	erbb4_pathway.jpg	ErbB4 signaling events
PRL	5617	rect	409,405,612,522	erbb4_pathway	erbb4_pathway.jpg	ErbB4 signaling events
HBEGF	1839	rect	409,405,612,522	erbb4_pathway	erbb4_pathway.jpg	ErbB4 signaling events
HBEGF	1839	rect	409,405,612,522	erbb4_pathway	erbb4_pathway.jpg	ErbB4 signaling events
JAK2	3717	rect	409,405,612,522	erbb4_pathway	erbb4_pathway.jpg	ErbB4 signaling events
PRLR	5618	rect	409,405,612,522	erbb4_pathway	erbb4_pathway.jpg	ErbB4 signaling events
SHC1	6464	rect	4164,421,4444,506	erbb4_pathway	erbb4_pathway.jpg	ErbB4 signaling events
GRB2	2885	rect	4164,421,4444,506	erbb4_pathway	erbb4_pathway.jpg	ErbB4 signaling events
GRB2	2885	rect	4217,56,4321,136	erbb4_pathway	erbb4_pathway.jpg	ErbB4 signaling events
SHC1	6464	rect	4217,56,4321,136	erbb4_pathway	erbb4_pathway.jpg	ErbB4 signaling events
GRIN2B	2904	rect	3816,792,3875,808	erbb4_pathway	erbb4_pathway.jpg	ErbB4 signaling events
GRIN2B	2904	rect	3820,456,3871,472	erbb4_pathway	erbb4_pathway.jpg	ErbB4 signaling events
FYN	2534	rect	3905,368,4140,560	erbb4_pathway	erbb4_pathway.jpg	ErbB4 signaling events
STAT5A	6776	rect	659,456,707,472	erbb4_pathway	erbb4_pathway.jpg	ErbB4 signaling events
HBEGF	1839	rect	600,21,816,170	erbb4_pathway	erbb4_pathway.jpg	ErbB4 signaling events
HBEGF	1839	rect	600,21,816,170	erbb4_pathway	erbb4_pathway.jpg	ErbB4 signaling events
MAPK3	5595	rect	4744,456,4792,472	erbb4_pathway	erbb4_pathway.jpg	ErbB4 signaling events
MAPK1	5594	rect	4744,456,4792,472	erbb4_pathway	erbb4_pathway.jpg	ErbB4 signaling events
STAT5B	6777	rect	3981,88,4051,104	erbb4_pathway	erbb4_pathway.jpg	ErbB4 signaling events
NEDD4	4734	rect	2099,792,2144,808	erbb4_pathway	erbb4_pathway.jpg	ErbB4 signaling events
JAK2	3717	rect	524,88,556,104	erbb4_pathway	erbb4_pathway.jpg	ErbB4 signaling events
PRLR	5618	rect	341,26,480,165	erbb4_pathway	erbb4_pathway.jpg	ErbB4 signaling events
PRL	5617	rect	341,26,480,165	erbb4_pathway	erbb4_pathway.jpg	ErbB4 signaling events
PRLR	5618	rect	341,26,480,165	erbb4_pathway	erbb4_pathway.jpg	ErbB4 signaling events
NCOR1	9611	rect	3923,792,3967,808	erbb4_pathway	erbb4_pathway.jpg	ErbB4 signaling events
TAB2	23118	rect	4025,792,4058,808	erbb4_pathway	erbb4_pathway.jpg	ErbB4 signaling events
YAP1	10413	rect	2998,1154,3055,1170	erbb4_pathway	erbb4_pathway.jpg	ErbB4 signaling events
YAP1	10413	rect	2984,792,3048,808	erbb4_pathway	erbb4_pathway.jpg	ErbB4 signaling events
FYN	2534	rect	4110,88,4133,104	erbb4_pathway	erbb4_pathway.jpg	ErbB4 signaling events
WWOX	51741	rect	2597,792,2664,808	erbb4_pathway	erbb4_pathway.jpg	ErbB4 signaling events
LRIG1	26018	rect	3891,88,3930,104	erbb4_pathway	erbb4_pathway.jpg	ErbB4 signaling events
FASLG	356	rect	1428,1437,1583,1490	faspathway	faspathway.jpg	FAS (CD95) signaling pathway
FAS	355	rect	1428,1437,1583,1490	faspathway	faspathway.jpg	FAS (CD95) signaling pathway
FASLG	356	rect	1428,1437,1583,1490	faspathway	faspathway.jpg	FAS (CD95) signaling pathway
FAS	355	rect	1428,1437,1583,1490	faspathway	faspathway.jpg	FAS (CD95) signaling pathway
FAS	355	rect	1428,1437,1583,1490	faspathway	faspathway.jpg	FAS (CD95) signaling pathway
FASLG	356	rect	1428,1437,1583,1490	faspathway	faspathway.jpg	FAS (CD95) signaling pathway
FADD	8772	rect	1607,1429,1767,1498	faspathway	faspathway.jpg	FAS (CD95) signaling pathway
CASP8	841	rect	1607,1429,1767,1498	faspathway	faspathway.jpg	FAS (CD95) signaling pathway
CASP8	841	rect	1607,1429,1767,1498	faspathway	faspathway.jpg	FAS (CD95) signaling pathway
CASP8	841	rect	1607,1429,1767,1498	faspathway	faspathway.jpg	FAS (CD95) signaling pathway
CASP8	841	rect	1607,1429,1767,1498	faspathway	faspathway.jpg	FAS (CD95) signaling pathway
FADD	8772	rect	1607,1429,1767,1498	faspathway	faspathway.jpg	FAS (CD95) signaling pathway
FASLG	356	rect	2083,704,2328,773	faspathway	faspathway.jpg	FAS (CD95) signaling pathway
FAS	355	rect	2083,704,2328,773	faspathway	faspathway.jpg	FAS (CD95) signaling pathway
FADD	8772	rect	2083,704,2328,773	faspathway	faspathway.jpg	FAS (CD95) signaling pathway
FAS	355	rect	2083,704,2328,773	faspathway	faspathway.jpg	FAS (CD95) signaling pathway
FADD	8772	rect	2083,704,2328,773	faspathway	faspathway.jpg	FAS (CD95) signaling pathway
FAS	355	rect	2083,704,2328,773	faspathway	faspathway.jpg	FAS (CD95) signaling pathway
FASLG	356	rect	2083,704,2328,773	faspathway	faspathway.jpg	FAS (CD95) signaling pathway
FASLG	356	rect	2083,704,2328,773	faspathway	faspathway.jpg	FAS (CD95) signaling pathway
FASLG	356	rect	880,704,1067,773	faspathway	faspathway.jpg	FAS (CD95) signaling pathway
FAS	355	rect	880,704,1067,773	faspathway	faspathway.jpg	FAS (CD95) signaling pathway
FASLG	356	rect	880,704,1067,773	faspathway	faspathway.jpg	FAS (CD95) signaling pathway
FAS	355	rect	880,704,1067,773	faspathway	faspathway.jpg	FAS (CD95) signaling pathway
BTK	695	rect	880,704,1067,773	faspathway	faspathway.jpg	FAS (CD95) signaling pathway
FAS	355	rect	880,704,1067,773	faspathway	faspathway.jpg	FAS (CD95) signaling pathway
FASLG	356	rect	880,704,1067,773	faspathway	faspathway.jpg	FAS (CD95) signaling pathway
FASLG	356	rect	72,1154,293,1240	faspathway	faspathway.jpg	FAS (CD95) signaling pathway
FAS	355	rect	72,1154,293,1240	faspathway	faspathway.jpg	FAS (CD95) signaling pathway
FADD	8772	rect	72,1154,293,1240	faspathway	faspathway.jpg	FAS (CD95) signaling pathway
